DQ_pct_X,TBZ_pct_Y,THI_pct_Z,Z2,density
30,10,60,0.6814,0.5123
30,11,59,0.6759,0.5430
30,12,58,0.6706,0.5740
30,13,57,0.6655,0.6049
30,14,56,0.6607,0.6357
30,15,55,0.6561,0.6661
30,16,54,0.6517,0.6960
30,17,53,0.6476,0.7253
30,18,52,0.6438,0.7536
30,19,51,0.6402,0.7809
30,20,50,0.6369,0.8070
30,21,49,0.6338,0.8317
30,22,48,0.6310,0.8548
30,23,47,0.6284,0.8763
30,24,46,0.6260,0.8958
30,25,45,0.6239,0.9134
30,26,44,0.6219,0.9289
30,27,43,0.6201,0.9422
30,28,42,0.6185,0.9532
30,29,41,0.6170,0.9619
30,30,40,0.6157,0.9682
30,31,39,0.6145,0.9721
30,32,38,0.6133,0.9736
30,33,37,0.6123,0.9728
30,34,36,0.6112,0.9696
30,35,35,0.6103,0.9641
30,36,34,0.6093,0.9565
30,37,33,0.6083,0.9468
30,38,32,0.6073,0.9351
30,39,31,0.6063,0.9216
30,40,30,0.6053,0.9064
30,41,29,0.6042,0.8896
30,42,28,0.6030,0.8714
30,43,27,0.6017,0.8519
30,44,26,0.6004,0.8314
30,45,25,0.5990,0.8099
30,46,24,0.5975,0.7876
30,47,23,0.5959,0.7647
30,48,22,0.5942,0.7413
30,49,21,0.5924,0.7175
30,50,20,0.5905,0.6935
30,51,19,0.5885,0.6693
30,52,18,0.5864,0.6450
30,53,17,0.5842,0.6208
30,54,16,0.5818,0.5968
30,55,15,0.5793,0.5729
30,56,14,0.5767,0.5492
30,57,13,0.5739,0.5259
30,58,12,0.5709,0.5028
30,59,11,0.5678,0.4802
30,60,10,0.5645,0.4579
30,61,9,0.5610,0.4361
30,62,8,0.5573,0.4146
30,63,7,0.5534,0.3937
30,64,6,0.5493,0.3731
30,65,5,0.5449,0.3531
30,66,4,0.5403,0.3335
30,67,3,0.5355,0.3145
30,68,2,0.5304,0.2959
30,69,1,0.5250,0.2779
30,70,0,0.5193,0.2604
31,0,69,0.7381,0.2485
31,1,68,0.7315,0.2717
31,2,67,0.7249,0.2960
31,3,66,0.7184,0.3214
31,4,65,0.7119,0.3479
31,5,64,0.7056,0.3753
31,6,63,0.6993,0.4037
31,7,62,0.6932,0.4329
31,8,61,0.6873,0.4627
31,9,60,0.6815,0.4931
31,10,59,0.6759,0.5239
31,11,58,0.6706,0.5551
31,12,57,0.6654,0.5863
31,13,56,0.6605,0.6175
31,14,55,0.6558,0.6485
31,15,54,0.6514,0.6792
31,16,53,0.6473,0.7093
31,17,52,0.6434,0.7386
31,18,51,0.6398,0.7670
31,19,50,0.6364,0.7944
31,20,49,0.6333,0.8204
31,21,48,0.6304,0.8450
31,22,47,0.6278,0.8680
31,23,46,0.6254,0.8892
31,24,45,0.6233,0.9084
31,25,44,0.6213,0.9257
31,26,43,0.6196,0.9407
31,27,42,0.6180,0.9535
31,28,41,0.6165,0.9640
31,29,40,0.6152,0.9721
31,30,39,0.6140,0.9777
31,31,38,0.6129,0.9809
31,32,37,0.6119,0.9817
31,33,36,0.6109,0.9800
31,34,35,0.6100,0.9760
31,35,34,0.6091,0.9697
31,36,33,0.6082,0.9613
31,37,32,0.6073,0.9507
31,38,31,0.6064,0.9381
31,39,30,0.6054,0.9237
31,40,29,0.6044,0.9077
31,41,28,0.6033,0.8900
31,42,27,0.6021,0.8710
31,43,26,0.6009,0.8507
31,44,25,0.5996,0.8294
31,45,24,0.5982,0.8071
31,46,23,0.5968,0.7841
31,47,22,0.5952,0.7605
31,48,21,0.5935,0.7364
31,49,20,0.5918,0.7119
31,50,19,0.5899,0.6872
31,51,18,0.5879,0.6624
31,52,17,0.5858,0.6376
31,53,16,0.5836,0.6129
31,54,15,0.5813,0.5883
31,55,14,0.5789,0.5639
31,56,13,0.5763,0.5398
31,57,12,0.5736,0.5160
31,58,11,0.5707,0.4926
31,59,10,0.5677,0.4696
31,60,9,0.5645,0.4470
31,61,8,0.5611,0.4248
31,62,7,0.5575,0.4032
31,63,6,0.5537,0.3820
31,64,5,0.5497,0.3614
31,65,4,0.5455,0.3412
31,66,3,0.5410,0.3216
31,67,2,0.5363,0.3026
31,68,1,0.5313,0.2841
31,69,0,0.5260,0.2662
32,0,68,0.7322,0.2557
32,1,67,0.7255,0.2793
32,2,66,0.7189,0.3040
32,3,65,0.7124,0.3298
32,4,64,0.7059,0.3567
32,5,63,0.6996,0.3845
32,6,62,0.6934,0.4133
32,7,61,0.6874,0.4428
32,8,60,0.6815,0.4730
32,9,59,0.6759,0.5037
32,10,58,0.6704,0.5349
32,11,57,0.6652,0.5663
32,12,56,0.6602,0.5978
32,13,55,0.6555,0.6293
32,14,54,0.6510,0.6605
32,15,53,0.6468,0.6913
32,16,52,0.6429,0.7215
32,17,51,0.6392,0.7510
32,18,50,0.6358,0.7794
32,19,49,0.6327,0.8067
32,20,48,0.6298,0.8326
32,21,47,0.6272,0.8571
32,22,46,0.6248,0.8798
32,23,45,0.6227,0.9007
32,24,44,0.6207,0.9197
32,25,43,0.6190,0.9365
32,26,42,0.6174,0.9511
32,27,41,0.6160,0.9633
32,28,40,0.6147,0.9732
32,29,39,0.6135,0.9806
32,30,38,0.6125,0.9856
32,31,37,0.6115,0.9880
32,32,36,0.6106,0.9880
32,33,35,0.6098,0.9856
32,34,34,0.6089,0.9807
32,35,33,0.6081,0.9736
32,36,32,0.6073,0.9642
32,37,31,0.6064,0.9528
32,38,30,0.6055,0.9394
32,39,29,0.6046,0.9241
32,40,28,0.6036,0.9072
32,41,27,0.6026,0.8887
32,42,26,0.6014,0.8688
32,43,25,0.6002,0.8478
32,44,24,0.5990,0.8257
32,45,23,0.5976,0.8026
32,46,22,0.5961,0.7789
32,47,21,0.5946,0.7546
32,48,20,0.5929,0.7298
32,49,19,0.5912,0.7047
32,50,18,0.5894,0.6794
32,51,17,0.5874,0.6540
32,52,16,0.5854,0.6287
32,53,15,0.5832,0.6034
32,54,14,0.5810,0.5784
32,55,13,0.5786,0.5535
32,56,12,0.5761,0.5290
32,57,11,0.5734,0.5049
32,58,10,0.5707,0.4811
32,59,9,0.5677,0.4578
32,60,8,0.5646,0.4350
32,61,7,0.5613,0.4127
32,62,6,0.5578,0.3909
32,63,5,0.5541,0.3696
32,64,4,0.5502,0.3489
32,65,3,0.5461,0.3287
32,66,2,0.5417,0.3091
32,67,1,0.5371,0.2902
32,68,0,0.5322,0.2718
33,0,67,0.7260,0.2625
33,1,66,0.7193,0.2864
33,2,65,0.7127,0.3115
33,3,64,0.7061,0.3377
33,4,63,0.6997,0.3649
33,5,62,0.6935,0.3931
33,6,61,0.6874,0.4222
33,7,60,0.6814,0.4521
33,8,59,0.6757,0.4826
33,9,58,0.6702,0.5137
33,10,57,0.6649,0.5451
33,11,56,0.6599,0.5768
33,12,55,0.6551,0.6085
33,13,54,0.6506,0.6402
33,14,53,0.6463,0.6716
33,15,52,0.6424,0.7025
33,16,51,0.6387,0.7328
33,17,50,0.6352,0.7623
33,18,49,0.6321,0.7907
33,19,48,0.6292,0.8179
33,20,47,0.6266,0.8437
33,21,46,0.6242,0.8679
33,22,45,0.6220,0.8904
33,23,44,0.6201,0.9110
33,24,43,0.6183,0.9295
33,25,42,0.6168,0.9458
33,26,41,0.6154,0.9599
33,27,40,0.6142,0.9716
33,28,39,0.6131,0.9808
33,29,38,0.6121,0.9875
33,30,37,0.6111,0.9918
33,31,36,0.6103,0.9934
33,32,35,0.6095,0.9926
33,33,34,0.6087,0.9893
33,34,33,0.6080,0.9836
33,35,32,0.6072,0.9756
33,36,31,0.6065,0.9654
33,37,30,0.6057,0.9531
33,38,29,0.6048,0.9388
33,39,28,0.6039,0.9226
33,40,27,0.6030,0.9048
33,41,26,0.6020,0.8855
33,42,25,0.6009,0.8649
33,43,24,0.5997,0.8430
33,44,23,0.5984,0.8202
33,45,22,0.5971,0.7964
33,46,21,0.5956,0.7720
33,47,20,0.5941,0.7470
33,48,19,0.5925,0.7216
33,49,18,0.5908,0.6959
33,50,17,0.5890,0.6701
33,51,16,0.5871,0.6442
33,52,15,0.5851,0.6183
33,53,14,0.5830,0.5926
33,54,13,0.5807,0.5671
33,55,12,0.5784,0.5419
33,56,11,0.5760,0.5171
33,57,10,0.5734,0.4926
33,58,9,0.5707,0.4686
33,59,8,0.5678,0.4451
33,60,7,0.5648,0.4221
33,61,6,0.5616,0.3996
33,62,5,0.5582,0.3777
33,63,4,0.5546,0.3564
33,64,3,0.5508,0.3357
33,65,2,0.5468,0.3156
33,66,1,0.5425,0.2962
33,67,0,0.5380,0.2773
34,0,66,0.7196,0.2689
34,1,65,0.7129,0.2931
34,2,64,0.7063,0.3185
34,3,63,0.6998,0.3450
34,4,62,0.6934,0.3726
34,5,61,0.6872,0.4012
34,6,60,0.6812,0.4306
34,7,59,0.6754,0.4607
34,8,58,0.6699,0.4915
34,9,57,0.6645,0.5229
34,10,56,0.6594,0.5546
34,11,55,0.6546,0.5865
34,12,54,0.6500,0.6184
34,13,53,0.6458,0.6503
34,14,52,0.6418,0.6818
34,15,51,0.6380,0.7128
34,16,50,0.6346,0.7431
34,17,49,0.6314,0.7725
34,18,48,0.6285,0.8009
34,19,47,0.6259,0.8279
34,20,46,0.6235,0.8536
34,21,45,0.6213,0.8775
34,22,44,0.6194,0.8997
34,23,43,0.6177,0.9199
34,24,42,0.6162,0.9379
34,25,41,0.6148,0.9537
34,26,40,0.6136,0.9672
34,27,39,0.6126,0.9783
34,28,38,0.6116,0.9868
34,29,37,0.6107,0.9928
34,30,36,0.6100,0.9962
34,31,35,0.6092,0.9971
34,32,34,0.6085,0.9954
34,33,33,0.6079,0.9913
34,34,32,0.6072,0.9847
34,35,31,0.6065,0.9758
34,36,30,0.6058,0.9647
34,37,29,0.6051,0.9515
34,38,28,0.6043,0.9363
34,39,27,0.6034,0.9193
34,40,26,0.6025,0.9007
34,41,25,0.6015,0.8806
34,42,24,0.6004,0.8591
34,43,23,0.5993,0.8365
34,44,22,0.5980,0.8129
34,45,21,0.5967,0.7885
34,46,20,0.5953,0.7634
34,47,19,0.5938,0.7378
34,48,18,0.5922,0.7118
34,49,17,0.5905,0.6856
34,50,16,0.5887,0.6592
34,51,15,0.5868,0.6329
34,52,14,0.5849,0.6066
34,53,13,0.5828,0.5805
34,54,12,0.5807,0.5546
34,55,11,0.5784,0.5291
34,56,10,0.5760,0.5040
34,57,9,0.5735,0.4793
34,58,8,0.5709,0.4551
34,59,7,0.5681,0.4314
34,60,6,0.5651,0.4083
34,61,5,0.5620,0.3858
34,62,4,0.5587,0.3639
34,63,3,0.5552,0.3427
34,64,2,0.5515,0.3220
34,65,1,0.5476,0.3021
34,66,0,0.5434,0.2828
35,0,65,0.7130,0.2748
35,1,64,0.7063,0.2993
35,2,63,0.6997,0.3251
35,3,62,0.6933,0.3519
35,4,61,0.6870,0.3798
35,5,60,0.6809,0.4086
35,6,59,0.6751,0.4383
35,7,58,0.6695,0.4687
35,8,57,0.6641,0.4998
35,9,56,0.6589,0.5314
35,10,55,0.6541,0.5633
35,11,54,0.6495,0.5954
35,12,53,0.6451,0.6275
35,13,52,0.6411,0.6594
35,14,51,0.6373,0.6910
35,15,50,0.6339,0.7221
35,16,49,0.6307,0.7524
35,17,48,0.6278,0.7817
35,18,47,0.6252,0.8100
35,19,46,0.6228,0.8368
35,20,45,0.6206,0.8622
35,21,44,0.6187,0.8858
35,22,43,0.6170,0.9076
35,23,42,0.6155,0.9273
35,24,41,0.6142,0.9449
35,25,40,0.6130,0.9602
35,26,39,0.6120,0.9730
35,27,38,0.6111,0.9834
35,28,37,0.6103,0.9912
35,29,36,0.6096,0.9964
35,30,35,0.6089,0.9990
35,31,34,0.6083,0.9990
35,32,33,0.6077,0.9965
35,33,32,0.6072,0.9915
35,34,31,0.6066,0.9840
35,35,30,0.6059,0.9742
35,36,29,0.6053,0.9622
35,37,28,0.6046,0.9481
35,38,27,0.6038,0.9320
35,39,26,0.6030,0.9142
35,40,25,0.6021,0.8948
35,41,24,0.6012,0.8738
35,42,23,0.6001,0.8516
35,43,22,0.5990,0.8283
35,44,21,0.5977,0.8040
35,45,20,0.5964,0.7789
35,46,19,0.5950,0.7532
35,47,18,0.5936,0.7270
35,48,17,0.5920,0.7005
35,49,16,0.5903,0.6738
35,50,15,0.5886,0.6469
35,51,14,0.5868,0.6201
35,52,13,0.5848,0.5935
35,53,12,0.5828,0.5670
35,54,11,0.5807,0.5409
35,55,10,0.5785,0.5151
35,56,9,0.5762,0.4898
35,57,8,0.5737,0.4650
35,58,7,0.5711,0.4407
35,59,6,0.5684,0.4169
35,60,5,0.5656,0.3938
35,61,4,0.5625,0.3713
35,62,3,0.5593,0.3495
35,63,2,0.5559,0.3283
35,64,1,0.5522,0.3079
35,65,0,0.5484,0.2881
36,0,64,0.7062,0.2803
36,1,63,0.6995,0.3051
36,2,62,0.6930,0.3311
36,3,61,0.6867,0.3582
36,4,60,0.6806,0.3864
36,5,59,0.6747,0.4155
36,6,58,0.6690,0.4454
36,7,57,0.6635,0.4761
36,8,56,0.6583,0.5074
36,9,55,0.6534,0.5392
36,10,54,0.6488,0.5713
36,11,53,0.6444,0.6035
36,12,52,0.6404,0.6357
36,13,51,0.6366,0.6678
36,14,50,0.6331,0.6994
36,15,49,0.6299,0.7304
36,16,48,0.6270,0.7606
36,17,47,0.6244,0.7899
36,18,46,0.6220,0.8179
36,19,45,0.6199,0.8445
36,20,44,0.6180,0.8696
36,21,43,0.6163,0.8929
36,22,42,0.6149,0.9142
36,23,41,0.6136,0.9334
36,24,40,0.6125,0.9504
36,25,39,0.6115,0.9650
36,26,38,0.6106,0.9772
36,27,37,0.6099,0.9868
36,28,36,0.6092,0.9938
36,29,35,0.6087,0.9982
36,30,34,0.6081,1.0000
36,31,33,0.6076,0.9991
36,32,32,0.6071,0.9957
36,33,31,0.6066,0.9898
36,34,30,0.6061,0.9814
36,35,29,0.6055,0.9707
36,36,28,0.6049,0.9578
36,37,27,0.6043,0.9428
36,38,26,0.6036,0.9259
36,39,25,0.6028,0.9072
36,40,24,0.6019,0.8870
36,41,23,0.6010,0.8653
36,42,22,0.5999,0.8423
36,43,21,0.5988,0.8183
36,44,20,0.5976,0.7934
36,45,19,0.5963,0.7677
36,46,18,0.5950,0.7414
36,47,17,0.5935,0.7147
36,48,16,0.5920,0.6876
36,49,15,0.5903,0.6605
36,50,14,0.5886,0.6332
36,51,13,0.5868,0.6061
36,52,12,0.5849,0.5791
36,53,11,0.5830,0.5524
36,54,10,0.5809,0.5261
36,55,9,0.5787,0.5001
36,56,8,0.5765,0.4747
36,57,7,0.5741,0.4497
36,58,6,0.5716,0.4254
36,59,5,0.5689,0.4017
36,60,4,0.5661,0.3786
36,61,3,0.5631,0.3562
36,62,2,0.5600,0.3346
36,63,1,0.5566,0.3136
36,64,0,0.5531,0.2934
37,0,63,0.6992,0.2853
37,1,62,0.6927,0.3104
37,2,61,0.6863,0.3367
37,3,60,0.6801,0.3641
37,4,59,0.6741,0.3924
37,5,58,0.6684,0.4218
37,6,57,0.6629,0.4519
37,7,56,0.6577,0.4828
37,8,55,0.6527,0.5143
37,9,54,0.6481,0.5463
37,10,53,0.6437,0.5785
37,11,52,0.6396,0.6109
37,12,51,0.6358,0.6431
37,13,50,0.6323,0.6752
37,14,49,0.6291,0.7068
37,15,48,0.6262,0.7378
37,16,47,0.6236,0.7679
37,17,46,0.6212,0.7969
37,18,45,0.6191,0.8247
37,19,44,0.6173,0.8510
37,20,43,0.6156,0.8757
37,21,42,0.6142,0.8985
37,22,41,0.6129,0.9194
37,23,40,0.6118,0.9380
37,24,39,0.6109,0.9544
37,25,38,0.6101,0.9683
37,26,37,0.6095,0.9798
37,27,36,0.6089,0.9886
37,28,35,0.6083,0.9948
37,29,34,0.6079,0.9983
37,30,33,0.6075,0.9992
37,31,32,0.6070,0.9975
37,32,31,0.6066,0.9931
37,33,30,0.6062,0.9862
37,34,29,0.6057,0.9770
37,35,28,0.6053,0.9653
37,36,27,0.6047,0.9515
37,37,26,0.6041,0.9357
37,38,25,0.6034,0.9179
37,39,24,0.6027,0.8984
37,40,23,0.6018,0.8774
37,41,22,0.6009,0.8550
37,42,21,0.5999,0.8313
37,43,20,0.5988,0.8066
37,44,19,0.5976,0.7811
37,45,18,0.5964,0.7548
37,46,17,0.5950,0.7280
37,47,16,0.5936,0.7008
37,48,15,0.5921,0.6733
37,49,14,0.5905,0.6458
37,50,13,0.5888,0.6182
37,51,12,0.5870,0.5908
37,52,11,0.5852,0.5636
37,53,10,0.5833,0.5367
37,54,9,0.5812,0.5102
37,55,8,0.5791,0.4841
37,56,7,0.5769,0.4586
37,57,6,0.5746,0.4337
37,58,5,0.5721,0.4094
37,59,4,0.5695,0.3858
37,60,3,0.5668,0.3629
37,61,2,0.5639,0.3407
37,62,1,0.5608,0.3192
37,63,0,0.5575,0.2985
38,0,62,0.6923,0.2900
38,1,61,0.6858,0.3153
38,2,60,0.6796,0.3418
38,3,59,0.6736,0.3694
38,4,58,0.6678,0.3980
38,5,57,0.6622,0.4275
38,6,56,0.6570,0.4579
38,7,55,0.6520,0.4890
38,8,54,0.6473,0.5206
38,9,53,0.6429,0.5527
38,10,52,0.6388,0.5850
38,11,51,0.6350,0.6174
38,12,50,0.6315,0.6497
38,13,49,0.6283,0.6818
38,14,48,0.6254,0.7133
38,15,47,0.6228,0.7441
38,16,46,0.6204,0.7741
38,17,45,0.6183,0.8029
38,18,44,0.6165,0.8304
38,19,43,0.6149,0.8563
38,20,42,0.6135,0.8805
38,21,41,0.6122,0.9029
38,22,40,0.6112,0.9231
38,23,39,0.6103,0.9412
38,24,38,0.6096,0.9568
38,25,37,0.6090,0.9700
38,26,36,0.6085,0.9807
38,27,35,0.6080,0.9887
38,28,34,0.6076,0.9940
38,29,33,0.6073,0.9967
38,30,32,0.6070,0.9966
38,31,31,0.6066,0.9939
38,32,30,0.6063,0.9887
38,33,29,0.6060,0.9809
38,34,28,0.6056,0.9706
38,35,27,0.6051,0.9581
38,36,26,0.6046,0.9434
38,37,25,0.6040,0.9267
38,38,24,0.6034,0.9081
38,39,23,0.6027,0.8878
38,40,22,0.6019,0.8660
38,41,21,0.6010,0.8429
38,42,20,0.6000,0.8186
38,43,19,0.5989,0.7933
38,44,18,0.5978,0.7671
38,45,17,0.5965,0.7404
38,46,16,0.5952,0.7131
38,47,15,0.5938,0.6855
38,48,14,0.5923,0.6576
38,49,13,0.5908,0.6298
38,50,12,0.5891,0.6019
38,51,11,0.5874,0.5743
38,52,10,0.5856,0.5469
38,53,9,0.5837,0.5199
38,54,8,0.5817,0.4933
38,55,7,0.5797,0.4673
38,56,6,0.5775,0.4418
38,57,5,0.5752,0.4170
38,58,4,0.5728,0.3928
38,59,3,0.5702,0.3694
38,60,2,0.5676,0.3466
38,61,1,0.5647,0.3247
38,62,0,0.5617,0.3036
39,0,61,0.6852,0.2942
39,1,60,0.6790,0.3197
39,2,59,0.6729,0.3464
39,3,58,0.6671,0.3742
39,4,57,0.6615,0.4030
39,5,56,0.6562,0.4327
39,6,55,0.6512,0.4632
39,7,54,0.6465,0.4945
39,8,53,0.6421,0.5262
39,9,52,0.6380,0.5584
39,10,51,0.6342,0.5908
39,11,50,0.6307,0.6232
39,12,49,0.6275,0.6555
39,13,48,0.6245,0.6874
39,14,47,0.6219,0.7189
39,15,46,0.6196,0.7495
39,16,45,0.6175,0.7792
39,17,44,0.6157,0.8077
39,18,43,0.6141,0.8348
39,19,42,0.6127,0.8603
39,20,41,0.6116,0.8841
39,21,40,0.6106,0.9058
39,22,39,0.6097,0.9255
39,23,38,0.6091,0.9428
39,24,37,0.6085,0.9577
39,25,36,0.6080,0.9701
39,26,35,0.6077,0.9799
39,27,34,0.6074,0.9871
39,28,33,0.6071,0.9915
39,29,32,0.6069,0.9932
39,30,31,0.6066,0.9922
39,31,30,0.6064,0.9886
39,32,29,0.6061,0.9823
39,33,28,0.6058,0.9736
39,34,27,0.6055,0.9625
39,35,26,0.6051,0.9490
39,36,25,0.6047,0.9335
39,37,24,0.6041,0.9159
39,38,23,0.6035,0.8965
39,39,22,0.6028,0.8755
39,40,21,0.6021,0.8529
39,41,20,0.6012,0.8291
39,42,19,0.6002,0.8042
39,43,18,0.5992,0.7783
39,44,17,0.5981,0.7517
39,45,16,0.5969,0.7244
39,46,15,0.5956,0.6967
39,47,14,0.5942,0.6688
39,48,13,0.5927,0.6407
39,49,12,0.5912,0.6125
39,50,11,0.5896,0.5845
39,51,10,0.5879,0.5567
39,52,9,0.5861,0.5293
39,53,8,0.5843,0.5022
39,54,7,0.5824,0.4757
39,55,6,0.5803,0.4497
39,56,5,0.5782,0.4243
39,57,4,0.5760,0.3996
39,58,3,0.5736,0.3757
39,59,2,0.5711,0.3525
39,60,1,0.5685,0.3301
39,61,0,0.5657,0.3085
40,0,60,0.6783,0.2980
40,1,59,0.6722,0.3238
40,2,58,0.6663,0.3506
40,3,57,0.6607,0.3786
40,4,56,0.6554,0.4075
40,5,55,0.6504,0.4374
40,6,54,0.6456,0.4680
40,7,53,0.6412,0.4993
40,8,52,0.6371,0.5312
40,9,51,0.6333,0.5634
40,10,50,0.6298,0.5958
40,11,49,0.6266,0.6282
40,12,48,0.6237,0.6604
40,13,47,0.6211,0.6922
40,14,46,0.6187,0.7235
40,15,45,0.6167,0.7539
40,16,44,0.6149,0.7833
40,17,43,0.6133,0.8114
40,18,42,0.6120,0.8381
40,19,41,0.6108,0.8631
40,20,40,0.6099,0.8862
40,21,39,0.6091,0.9074
40,22,38,0.6085,0.9263
40,23,37,0.6080,0.9429
40,24,36,0.6076,0.9570
40,25,35,0.6073,0.9686
40,26,34,0.6071,0.9775
40,27,33,0.6069,0.9837
40,28,32,0.6067,0.9872
40,29,31,0.6066,0.9879
40,30,30,0.6064,0.9860
40,31,29,0.6063,0.9814
40,32,28,0.6061,0.9742
40,33,27,0.6059,0.9645
40,34,26,0.6056,0.9524
40,35,25,0.6053,0.9381
40,36,24,0.6048,0.9217
40,37,23,0.6044,0.9033
40,38,22,0.6038,0.8831
40,39,21,0.6031,0.8614
40,40,20,0.6024,0.8382
40,41,19,0.6016,0.8137
40,42,18,0.6006,0.7882
40,43,17,0.5996,0.7618
40,44,16,0.5985,0.7347
40,45,15,0.5973,0.7071
40,46,14,0.5961,0.6790
40,47,13,0.5947,0.6508
40,48,12,0.5933,0.6225
40,49,11,0.5918,0.5942
40,50,10,0.5902,0.5660
40,51,9,0.5886,0.5382
40,52,8,0.5869,0.5107
40,53,7,0.5850,0.4837
40,54,6,0.5831,0.4573
40,55,5,0.5812,0.4314
40,56,4,0.5791,0.4063
40,57,3,0.5769,0.3818
40,58,2,0.5746,0.3582
40,59,1,0.5721,0.3353
40,60,0,0.5695,0.3133
41,0,59,0.6714,0.3015
41,1,58,0.6655,0.3274
41,2,57,0.6599,0.3544
41,3,56,0.6545,0.3825
41,4,55,0.6495,0.4115
41,5,54,0.6447,0.4415
41,6,53,0.6403,0.4723
41,7,52,0.6362,0.5036
41,8,51,0.6324,0.5355
41,9,50,0.6288,0.5677
41,10,49,0.6257,0.6001
41,11,48,0.6228,0.6324
41,12,47,0.6202,0.6645
41,13,46,0.6179,0.6961
41,14,45,0.6158,0.7271
41,15,44,0.6140,0.7572
41,16,43,0.6125,0.7862
41,17,42,0.6112,0.8139
41,18,41,0.6101,0.8401
41,19,40,0.6092,0.8645
41,20,39,0.6085,0.8870
41,21,38,0.6079,0.9075
41,22,37,0.6075,0.9257
41,23,36,0.6071,0.9414
41,24,35,0.6069,0.9547
41,25,34,0.6067,0.9654
41,26,33,0.6066,0.9733
41,27,32,0.6065,0.9786
41,28,31,0.6065,0.9811
41,29,30,0.6065,0.9809
41,30,29,0.6064,0.9779
41,31,28,0.6063,0.9723
41,32,27,0.6062,0.9642
41,33,26,0.6060,0.9535
41,34,25,0.6058,0.9406
41,35,24,0.6055,0.9254
41,36,23,0.6051,0.9081
41,37,22,0.6047,0.8889
41,38,21,0.6042,0.8680
41,39,20,0.6035,0.8456
41,40,19,0.6028,0.8217
41,41,18,0.6020,0.7967
41,42,17,0.6011,0.7707
41,43,16,0.6002,0.7439
41,44,15,0.5991,0.7164
41,45,14,0.5980,0.6884
41,46,13,0.5967,0.6601
41,47,12,0.5954,0.6316
41,48,11,0.5940,0.6031
41,49,10,0.5926,0.5748
41,50,9,0.5910,0.5466
41,51,8,0.5894,0.5188
41,52,7,0.5877,0.4914
41,53,6,0.5859,0.4645
41,54,5,0.5841,0.4383
41,55,4,0.5821,0.4126
41,56,3,0.5801,0.3878
41,57,2,0.5779,0.3637
41,58,1,0.5756,0.3404
41,59,0,0.5732,0.3179
42,0,58,0.6646,0.3046
42,1,57,0.6590,0.3306
42,2,56,0.6536,0.3577
42,3,55,0.6486,0.3859
42,4,54,0.6438,0.4151
42,5,53,0.6394,0.4451
42,6,52,0.6352,0.4759
42,7,51,0.6314,0.5073
42,8,50,0.6279,0.5392
42,9,49,0.6247,0.5714
42,10,48,0.6219,0.6037
42,11,47,0.6193,0.6358
42,12,46,0.6170,0.6677
42,13,45,0.6150,0.6991
42,14,44,0.6132,0.7298
42,15,43,0.6117,0.7595
42,16,42,0.6104,0.7881
42,17,41,0.6094,0.8152
42,18,40,0.6085,0.8408
42,19,39,0.6078,0.8646
42,20,38,0.6073,0.8865
42,21,37,0.6069,0.9061
42,22,36,0.6066,0.9235
42,23,35,0.6064,0.9384
42,24,34,0.6064,0.9508
42,25,33,0.6063,0.9605
42,26,32,0.6063,0.9675
42,27,31,0.6064,0.9717
42,28,30,0.6064,0.9732
42,29,29,0.6065,0.9720
42,30,28,0.6065,0.9681
42,31,27,0.6065,0.9615
42,32,26,0.6064,0.9524
42,33,25,0.6063,0.9408
42,34,24,0.6061,0.9269
42,35,23,0.6059,0.9108
42,36,22,0.6056,0.8928
42,37,21,0.6052,0.8728
42,38,20,0.6047,0.8512
42,39,19,0.6041,0.8281
42,40,18,0.6034,0.8037
42,41,17,0.6027,0.7782
42,42,16,0.6018,0.7517
42,43,15,0.6009,0.7245
42,44,14,0.5998,0.6967
42,45,13,0.5987,0.6685
42,46,12,0.5975,0.6400
42,47,11,0.5963,0.6114
42,48,10,0.5949,0.5828
42,49,9,0.5935,0.5544
42,50,8,0.5920,0.5263
42,51,7,0.5904,0.4986
42,52,6,0.5887,0.4714
42,53,5,0.5870,0.4447
42,54,4,0.5852,0.4187
42,55,3,0.5833,0.3935
42,56,2,0.5812,0.3689
42,57,1,0.5791,0.3452
42,58,0,0.5769,0.3224
43,0,57,0.6581,0.3073
43,1,56,0.6527,0.3334
43,2,55,0.6476,0.3606
43,3,54,0.6429,0.3889
43,4,53,0.6384,0.4181
43,5,52,0.6343,0.4482
43,6,51,0.6305,0.4791
43,7,50,0.6270,0.5105
43,8,49,0.6238,0.5423
43,9,48,0.6209,0.5743
43,10,47,0.6184,0.6065
43,11,46,0.6161,0.6385
43,12,45,0.6141,0.6701
43,13,44,0.6124,0.7012
43,14,43,0.6109,0.7314
43,15,42,0.6096,0.7607
43,16,41,0.6086,0.7888
43,17,40,0.6078,0.8154
43,18,39,0.6071,0.8403
43,19,38,0.6067,0.8634
43,20,37,0.6063,0.8845
43,21,36,0.6061,0.9033
43,22,35,0.6060,0.9198
43,23,34,0.6060,0.9338
43,24,33,0.6060,0.9452
43,25,32,0.6061,0.9539
43,26,31,0.6062,0.9599
43,27,30,0.6063,0.9631
43,28,29,0.6065,0.9636
43,29,28,0.6066,0.9613
43,30,27,0.6067,0.9564
43,31,26,0.6068,0.9488
43,32,25,0.6068,0.9387
43,33,24,0.6067,0.9263
43,34,23,0.6066,0.9115
43,35,22,0.6064,0.8946
43,36,21,0.6061,0.8758
