DQ_pct_X,TBZ_pct_Y,THI_pct_Z,Z2,density
61,27,12,0.7882,0.4423
61,28,11,0.7880,0.4323
61,29,10,0.7876,0.4213
61,30,9,0.7872,0.4093
61,31,8,0.7868,0.3964
61,32,7,0.7863,0.3827
61,33,6,0.7857,0.3683
61,34,5,0.7851,0.3533
61,35,4,0.7844,0.3379
61,36,3,0.7836,0.3221
61,37,2,0.7828,0.3062
61,38,1,0.7818,0.2901
61,39,0,0.7809,0.2739
62,0,38,0.7792,0.2495
62,1,37,0.7800,0.2644
62,2,36,0.7808,0.2793
62,3,35,0.7816,0.2942
62,4,34,0.7823,0.3089
62,5,33,0.7830,0.3234
62,6,32,0.7837,0.3376
62,7,31,0.7843,0.3513
62,8,30,0.7849,0.3644
62,9,29,0.7855,0.3770
62,10,28,0.7861,0.3888
62,11,27,0.7866,0.3997
62,12,26,0.7870,0.4098
62,13,25,0.7875,0.4188
62,14,24,0.7878,0.4267
62,15,23,0.7882,0.4335
62,16,22,0.7885,0.4390
62,17,21,0.7888,0.4433
62,18,20,0.7890,0.4462
62,19,19,0.7892,0.4478
62,20,18,0.7893,0.4480
62,21,17,0.7894,0.4468
62,22,16,0.7894,0.4442
62,23,15,0.7894,0.4403
62,24,14,0.7893,0.4351
62,25,13,0.7892,0.4286
62,26,12,0.7890,0.4209
62,27,11,0.7888,0.4121
62,28,10,0.7885,0.4021
62,29,9,0.7881,0.3912
62,30,8,0.7877,0.3794
62,31,7,0.7872,0.3668
62,32,6,0.7867,0.3535
62,33,5,0.7861,0.3395
62,34,4,0.7855,0.3251
62,35,3,0.7847,0.3104
62,36,2,0.7840,0.2953
62,37,1,0.7831,0.2801
62,38,0,0.7822,0.2649
63,0,37,0.7808,0.2398
63,1,36,0.7816,0.2539
63,2,35,0.7823,0.2680
63,3,34,0.7830,0.2820
63,4,33,0.7837,0.2958
63,5,32,0.7844,0.3093
63,6,31,0.7850,0.3225
63,7,30,0.7856,0.3353
63,8,29,0.7862,0.3475
63,9,28,0.7867,0.3590
63,10,27,0.7872,0.3698
63,11,26,0.7877,0.3798
63,12,25,0.7881,0.3889
63,13,24,0.7885,0.3970
63,14,23,0.7888,0.4040
63,15,22,0.7891,0.4099
63,16,21,0.7894,0.4145
63,17,20,0.7896,0.4180
63,18,19,0.7898,0.4202
63,19,18,0.7900,0.4211
63,20,17,0.7900,0.4206
63,21,16,0.7901,0.4189
63,22,15,0.7901,0.4159
63,23,14,0.7900,0.4116
63,24,13,0.7899,0.4061
63,25,12,0.7898,0.3994
63,26,11,0.7896,0.3916
63,27,10,0.7893,0.3827
63,28,9,0.7890,0.3729
63,29,8,0.7886,0.3621
63,30,7,0.7882,0.3505
63,31,6,0.7877,0.3383
63,32,5,0.7871,0.3254
63,33,4,0.7865,0.3120
63,34,3,0.7858,0.2982
63,35,2,0.7851,0.2841
63,36,1,0.7843,0.2698
63,37,0,0.7835,0.2554
64,0,36,0.7823,0.2299
64,1,35,0.7830,0.2431
64,2,34,0.7837,0.2564
64,3,33,0.7844,0.2695
64,4,32,0.7851,0.2824
64,5,31,0.7857,0.2950
64,6,30,0.7863,0.3073
64,7,29,0.7868,0.3191
64,8,28,0.7874,0.3304
64,9,27,0.7878,0.3410
64,10,26,0.7883,0.3508
64,11,25,0.7887,0.3599
64,12,24,0.7891,0.3680
64,13,23,0.7895,0.3752
64,14,22,0.7898,0.3813
64,15,21,0.7900,0.3864
64,16,20,0.7903,0.3902
64,17,19,0.7905,0.3930
64,18,18,0.7906,0.3945
64,19,17,0.7907,0.3947
64,20,16,0.7908,0.3938
64,21,15,0.7908,0.3916
64,22,14,0.7907,0.3882
64,23,13,0.7906,0.3836
64,24,12,0.7905,0.3778
64,25,11,0.7903,0.3710
64,26,10,0.7901,0.3631
64,27,9,0.7898,0.3543
64,28,8,0.7894,0.3446
64,29,7,0.7890,0.3340
64,30,6,0.7886,0.3228
64,31,5,0.7881,0.3109
64,32,4,0.7875,0.2985
64,33,3,0.7869,0.2857
64,34,2,0.7862,0.2726
64,35,1,0.7855,0.2592
64,36,0,0.7847,0.2457
65,0,35,0.7838,0.2198
65,1,34,0.7845,0.2322
65,2,33,0.7851,0.2446
65,3,32,0.7858,0.2569
65,4,31,0.7864,0.2689
65,5,30,0.7870,0.2806
65,6,29,0.7875,0.2920
65,7,28,0.7880,0.3029
65,8,27,0.7885,0.3132
65,9,26,0.7890,0.3229
65,10,25,0.7894,0.3318
65,11,24,0.7898,0.3400
65,12,23,0.7901,0.3472
65,13,22,0.7904,0.3535
65,14,21,0.7907,0.3588
65,15,20,0.7909,0.3631
65,16,19,0.7911,0.3663
65,17,18,0.7913,0.3683
65,18,17,0.7914,0.3692
65,19,16,0.7914,0.3689
65,20,15,0.7915,0.3674
65,21,14,0.7914,0.3648
65,22,13,0.7914,0.3611
65,23,12,0.7912,0.3562
65,24,11,0.7911,0.3503
65,25,10,0.7909,0.3434
65,26,9,0.7906,0.3356
65,27,8,0.7903,0.3269
65,28,7,0.7899,0.3173
65,29,6,0.7895,0.3071
65,30,5,0.7890,0.2962
65,31,4,0.7885,0.2848
65,32,3,0.7879,0.2730
65,33,2,0.7872,0.2607
65,34,1,0.7865,0.2483
65,35,0,0.7858,0.2356
66,0,34,0.7852,0.2096
66,1,33,0.7859,0.2212
66,2,32,0.7865,0.2328
66,3,31,0.7871,0.2442
66,4,30,0.7877,0.2553
66,5,29,0.7882,0.2662
66,6,28,0.7887,0.2767
66,7,27,0.7892,0.2866
66,8,26,0.7896,0.2961
66,9,25,0.7900,0.3048
66,10,24,0.7904,0.3129
66,11,23,0.7907,0.3202
66,12,22,0.7911,0.3266
66,13,21,0.7913,0.3321
66,14,20,0.7916,0.3367
66,15,19,0.7918,0.3402
66,16,18,0.7919,0.3427
66,17,17,0.7920,0.3441
66,18,16,0.7921,0.3444
66,19,15,0.7921,0.3436
66,20,14,0.7921,0.3418
66,21,13,0.7921,0.3388
66,22,12,0.7920,0.3348
66,23,11,0.7918,0.3298
66,24,10,0.7916,0.3238
66,25,9,0.7914,0.3169
66,26,8,0.7911,0.3091
66,27,7,0.7907,0.3006
66,28,6,0.7903,0.2913
66,29,5,0.7899,0.2814
66,30,4,0.7894,0.2709
66,31,3,0.7888,0.2600
66,32,2,0.7882,0.2487
66,33,1,0.7876,0.2371
66,34,0,0.7869,0.2253
67,0,33,0.7866,0.1993
67,1,32,0.7872,0.2101
67,2,31,0.7878,0.2209
67,3,30,0.7884,0.2314
67,4,29,0.7889,0.2418
67,5,28,0.7894,0.2518
67,6,27,0.7899,0.2614
67,7,26,0.7903,0.2705
67,8,25,0.7907,0.2791
67,9,24,0.7911,0.2870
67,10,23,0.7914,0.2942
67,11,22,0.7917,0.3007
67,12,21,0.7920,0.3063
67,13,20,0.7922,0.3111
67,14,19,0.7924,0.3149
67,15,18,0.7926,0.3178
67,16,17,0.7927,0.3196
67,17,16,0.7928,0.3205
67,18,15,0.7928,0.3203
67,19,14,0.7928,0.3191
67,20,13,0.7928,0.3169
67,21,12,0.7927,0.3136
67,22,11,0.7925,0.3094
67,23,10,0.7924,0.3043
67,24,9,0.7921,0.2983
67,25,8,0.7919,0.2914
67,26,7,0.7915,0.2838
67,27,6,0.7912,0.2754
67,28,5,0.7907,0.2665
67,29,4,0.7903,0.2569
67,30,3,0.7898,0.2469
67,31,2,0.7892,0.2365
67,32,1,0.7886,0.2258
67,33,0,0.7879,0.2149
68,0,32,0.7880,0.1889
68,1,31,0.7885,0.1990
68,2,30,0.7891,0.2090
68,3,29,0.7896,0.2188
68,4,28,0.7901,0.2283
68,5,27,0.7905,0.2375
68,6,26,0.7910,0.2462
68,7,25,0.7914,0.2545
68,8,24,0.7917,0.2623
68,9,23,0.7921,0.2694
68,10,22,0.7924,0.2758
68,11,21,0.7926,0.2815
68,12,20,0.7929,0.2864
68,13,19,0.7931,0.2905
68,14,18,0.7932,0.2936
68,15,17,0.7933,0.2959
68,16,16,0.7934,0.2972
68,17,15,0.7935,0.2975
68,18,14,0.7935,0.2969
68,19,13,0.7934,0.2954
68,20,12,0.7934,0.2928
68,21,11,0.7932,0.2894
68,22,10,0.7931,0.2851
68,23,9,0.7929,0.2799
68,24,8,0.7926,0.2738
68,25,7,0.7923,0.2671
68,26,6,0.7920,0.2596
68,27,5,0.7916,0.2516
68,28,4,0.7911,0.2429
68,29,3,0.7907,0.2338
68,30,2,0.7901,0.2243
68,31,1,0.7895,0.2144
68,32,0,0.7889,0.2043
69,0,31,0.7893,0.1787
69,1,30,0.7898,0.1880
69,2,29,0.7903,0.1972
69,3,28,0.7908,0.2062
69,4,27,0.7912,0.2149
69,5,26,0.7917,0.2233
69,6,25,0.7920,0.2313
69,7,24,0.7924,0.2388
69,8,23,0.7927,0.2457
69,9,22,0.7930,0.2521
69,10,21,0.7933,0.2578
69,11,20,0.7935,0.2627
69,12,19,0.7937,0.2670
69,13,18,0.7939,0.2704
69,14,17,0.7940,0.2729
69,15,16,0.7941,0.2746
69,16,15,0.7941,0.2754
69,17,14,0.7942,0.2753
69,18,13,0.7941,0.2744
69,19,12,0.7941,0.2725
69,20,11,0.7940,0.2697
69,21,10,0.7938,0.2661
69,22,9,0.7936,0.2617
69,23,8,0.7934,0.2565
69,24,7,0.7931,0.2506
69,25,6,0.7928,0.2440
69,26,5,0.7924,0.2367
69,27,4,0.7920,0.2289
69,28,3,0.7915,0.2207
69,29,2,0.7910,0.2120
69,30,1,0.7905,0.2030
69,31,0,0.7899,0.1937
70,0,30,0.7906,0.1685
70,1,29,0.7910,0.1771
70,2,28,0.7915,0.1855
70,3,27,0.7919,0.1938
70,4,26,0.7924,0.2017
70,5,25,0.7927,0.2094
70,6,24,0.7931,0.2166
70,7,23,0.7934,0.2233
70,8,22,0.7937,0.2295
70,9,21,0.7940,0.2352
70,10,20,0.7942,0.2402
70,11,19,0.7944,0.2445
70,12,18,0.7945,0.2480
70,13,17,0.7947,0.2509
70,14,16,0.7948,0.2529
70,15,15,0.7948,0.2541
70,16,14,0.7948,0.2544
70,17,13,0.7948,0.2540
70,18,12,0.7948,0.2527
70,19,11,0.7947,0.2506
70,20,10,0.7945,0.2476
70,21,9,0.7943,0.2439
70,22,8,0.7941,0.2395
70,23,7,0.7939,0.2343
70,24,6,0.7936,0.2285
70,25,5,0.7932,0.2221
70,26,4,0.7928,0.2151
70,27,3,0.7924,0.2076
70,28,2,0.7919,0.1998
70,29,1,0.7914,0.1916
70,30,0,0.7908,0.1831
71,0,29,0.7918,0.1584
71,1,28,0.7922,0.1663
71,2,27,0.7927,0.1741
71,3,26,0.7931,0.1816
71,4,25,0.7934,0.1888
71,5,24,0.7938,0.1957
71,6,23,0.7941,0.2022
71,7,22,0.7944,0.2082
71,8,21,0.7946,0.2138
71,9,20,0.7949,0.2187
71,10,19,0.7951,0.2231
71,11,18,0.7952,0.2267
71,12,17,0.7953,0.2297
71,13,16,0.7954,0.2320
71,14,15,0.7955,0.2335
71,15,14,0.7955,0.2343
71,16,13,0.7955,0.2343
71,17,12,0.7954,0.2335
71,18,11,0.7954,0.2319
71,19,10,0.7952,0.2296
71,20,9,0.7951,0.2266
71,21,8,0.7949,0.2228
71,22,7,0.7946,0.2184
71,23,6,0.7943,0.2133
71,24,5,0.7940,0.2076
71,25,4,0.7936,0.2014
71,26,3,0.7932,0.1947
71,27,2,0.7927,0.1877
71,28,1,0.7922,0.1802
71,29,0,0.7917,0.1725
72,0,28,0.7930,0.1485
72,1,27,0.7934,0.1557
72,2,26,0.7938,0.1628
72,3,25,0.7942,0.1696
72,4,24,0.7945,0.1762
72,5,23,0.7948,0.1824
72,6,22,0.7951,0.1882
72,7,21,0.7953,0.1936
72,8,20,0.7955,0.1985
72,9,19,0.7957,0.2028
72,10,18,0.7959,0.2065
72,11,17,0.7960,0.2096
72,12,16,0.7961,0.2121
72,13,15,0.7962,0.2139
72,14,14,0.7962,0.2150
72,15,13,0.7962,0.2154
72,16,12,0.7961,0.2150
72,17,11,0.7961,0.2140
72,18,10,0.7959,0.2122
72,19,9,0.7958,0.2097
72,20,8,0.7956,0.2066
72,21,7,0.7954,0.2028
72,22,6,0.7951,0.1984
72,23,5,0.7948,0.1935
72,24,4,0.7944,0.1880
72,25,3,0.7940,0.1821
72,26,2,0.7936,0.1757
72,27,1,0.7931,0.1690
72,28,0,0.7926,0.1620
73,0,27,0.7941,0.1388
73,1,26,0.7945,0.1454
73,2,25,0.7949,0.1518
73,3,24,0.7952,0.1580
73,4,23,0.7955,0.1639
73,5,22,0.7958,0.1695
73,6,21,0.7960,0.1747
73,7,20,0.7962,0.1794
73,8,19,0.7964,0.1837
73,9,18,0.7966,0.1874
73,10,17,0.7967,0.1906
73,11,16,0.7968,0.1932
73,12,15,0.7969,0.1952
73,13,14,0.7969,0.1966
73,14,13,0.7969,0.1973
73,15,12,0.7968,0.1973
73,16,11,0.7968,0.1967
73,17,10,0.7966,0.1954
73,18,9,0.7965,0.1935
73,19,8,0.7963,0.1909
73,20,7,0.7961,0.1877
73,21,6,0.7958,0.1840
73,22,5,0.7955,0.1797
73,23,4,0.7952,0.1749
73,24,3,0.7948,0.1696
73,25,2,0.7944,0.1640
73,26,1,0.7939,0.1580
73,27,0,0.7934,0.1516
74,0,26,0.7953,0.1294
74,1,25,0.7956,0.1354
74,2,24,0.7959,0.1412
74,3,23,0.7962,0.1467
74,4,22,0.7965,0.1520
74,5,21,0.7967,0.1570
74,6,20,0.7969,0.1616
74,7,19,0.7971,0.1657
74,8,18,0.7973,0.1694
74,9,17,0.7974,0.1727
74,10,16,0.7975,0.1753
74,11,15,0.7975,0.1775
74,12,14,0.7976,0.1791
74,13,13,0.7976,0.1800
74,14,12,0.7975,0.1804
74,15,11,0.7975,0.1801
74,16,10,0.7974,0.1793
74,17,9,0.7972,0.1778
74,18,8,0.7970,0.1758
74,19,7,0.7968,0.1732
74,20,6,0.7966,0.1700
74,21,5,0.7963,0.1663
74,22,4,0.7960,0.1621
74,23,3,0.7956,0.1575
74,24,2,0.7952,0.1525
74,25,1,0.7948,0.1472
74,26,0,0.7943,0.1415
75,0,25,0.7963,0.1202
75,1,24,0.7967,0.1256
75,2,23,0.7969,0.1309
75,3,22,0.7972,0.1358
75,4,21,0.7974,0.1406
75,5,20,0.7976,0.1449
75,6,19,0.7978,0.1490
75,7,18,0.7980,0.1526
75,8,17,0.7981,0.1558
75,9,16,0.7982,0.1585
75,10,15,0.7982,0.1608
75,11,14,0.7983,0.1625
75,12,13,0.7983,0.1637
75,13,12,0.7982,0.1643
75,14,11,0.7982,0.1644
75,15,10,0.7981,0.1639
75,16,9,0.7979,0.1629
75,17,8,0.7978,0.1613
75,18,7,0.7976,0.1592
75,19,6,0.7973,0.1565
75,20,5,0.7971,0.1534
75,21,4,0.7967,0.1498
75,22,3,0.7964,0.1458
75,23,2,0.7960,0.1414
75,24,1,0.7956,0.1366
75,25,0,0.7951,0.1316
76,0,24,0.7974,0.1114
76,1,23,0.7977,0.1162
76,2,22,0.7979,0.1209
76,3,21,0.7981,0.1254
76,4,20,0.7983,0.1295
76,5,19,0.7985,0.1334
76,6,18,0.7987,0.1369
76,7,17,0.7988,0.1401
76,8,16,0.7989,0.1428
76,9,15,0.7989,0.1451
76,10,14,0.7990,0.1469
76,11,13,0.7990,0.1483
76,12,12,0.7989,0.1491
76,13,11,0.7989,0.1495
76,14,10,0.7988,0.1493
76,15,9,0.7987,0.1486
76,16,8,0.7985,0.1475
76,17,7,0.7983,0.1458
76,18,6,0.7981,0.1436
76,19,5,0.7978,0.1410
76,20,4,0.7975,0.1379
76,21,3,0.7972,0.1345
76,22,2,0.7968,0.1306
76,23,1,0.7964,0.1264
76,24,0,0.7960,0.1220
77,0,23,0.7984,0.1029
77,1,22,0.7987,0.1072
77,2,21,0.7989,0.1114
77,3,20,0.7991,0.1153
77,4,19,0.7992,0.1190
77,5,18,0.7994,0.1224
77,6,17,0.7995,0.1255
77,7,16,0.7996,0.1282
77,8,15,0.7997,0.1305
77,9,14,0.7997,0.1324
77,10,13,0.7997,0.1338
77,11,12,0.7997,0.1349
77,12,11,0.7996,0.1354
77,13,10,0.7995,0.1355
77,14,9,0.7994,0.1352
77,15,8,0.7992,0.1343
77,16,7,0.7990,0.1330
77,17,6,0.7988,0.1313
77,18,5,0.7986,0.1291
77,19,4,0.7983,0.1265
77,20,3,0.7980,0.1236
77,21,2,0.7976,0.1202
77,22,1,0.7972,0.1166
77,23,0,0.7968,0.1127
78,0,22,0.7994,0.0947
78,1,21,0.7996,0.0986
78,2,20,0.7998,0.1023
78,3,19,0.8000,0.1058
78,4,18,0.8001,0.1090
78,5,17,0.8002,0.1119
78,6,16,0.8003,0.1146
78,7,15,0.8004,0.1169
78,8,14,0.8004,0.1188
78,9,13,0.8004,0.1203
78,10,12,0.8004,0.1215
78,11,11,0.8003,0.1222
78,12,10,0.8002,0.1226
78,13,9,0.8001,0.1224
78,14,8,0.8000,0.1219
78,15,7,0.7998,0.1210
78,16,6,0.7996,0.1196
78,17,5,0.7993,0.1178
78,18,4,0.7990,0.1157
78,19,3,0.7987,0.1132
78,20,2,0.7984,0.1103
78,21,1,0.7980,0.1071
78,22,0,0.7976,0.1037
79,0,21,0.8004,0.0869
79,1,20,0.8005,0.0903
79,2,19,0.8007,0.0936
79,3,18,0.8008,0.0967
79,4,17,0.8010,0.0995
79,5,16,0.8010,0.1020
79,6,15,0.8011,0.1043
79,7,14,0.8011,0.1062
79,8,13,0.8011,0.1078
79,9,12,0.8011,0.1090
79,10,11,0.8011,0.1099
79,11,10,0.8010,0.1104
79,12,9,0.8009,0.1105
79,13,8,0.8007,0.1102
79,14,7,0.8005,0.1096
79,15,6,0.8003,0.1085
79,16,5,0.8001,0.1071
79,17,4,0.7998,0.1054
79,18,3,0.7995,0.1033
79,19,2,0.7992,0.1008
79,20,1,0.7988,0.0981
79,21,0,0.7984,0.0951
80,0,20,0.8013,0.0795
80,1,19,0.8014,0.0825
80,2,18,0.8016,0.0854
80,3,17,0.8017,0.0881
80,4,16,0.8018,0.0905
80,5,15,0.8018,0.0927
80,6,14,0.8019,0.0946
80,7,13,0.8019,0.0962
80,8,12,0.8018,0.0975
80,9,11,0.8018,0.0984
80,10,10,0.8017,0.0991
80,11,9,0.8016,0.0994
80,12,8,0.8015,0.0993
80,13,7,0.8013,0.0989
80,14,6,0.8011,0.0981
80,15,5,0.8009,0.0970
80,16,4,0.8006,0.0956
80,17,3,0.8003,0.0939
80,18,2,0.8000,0.0918
80,19,1,0.7996,0.0895
80,20,0,0.7992,0.0869
81,0,19,0.8022,0.0725
81,1,18,0.8023,0.0751
81,2,17,0.8024,0.0776
81,3,16,0.8025,0.0799
81,4,15,0.8026,0.0820
81,5,14,0.8026,0.0839
81,6,13,0.8026,0.0855
81,7,12,0.8026,0.0868
81,8,11,0.8025,0.0878
81,9,10,0.8025,0.0886
81,10,9,0.8024,0.0890
81,11,8,0.8022,0.0891
81,12,7,0.8021,0.0889
81,13,6,0.8019,0.0884
81,14,5,0.8016,0.0876
81,15,4,0.8014,0.0864
81,16,3,0.8011,0.0850
81,17,2,0.8008,0.0833
81,18,1,0.8004,0.0814
81,19,0,0.8000,0.0792
82,0,18,0.8031,0.0659
82,1,17,0.8032,0.0682
82,2,16,0.8033,0.0704
82,3,15,0.8033,0.0723
82,4,14,0.8033,0.0741
82,5,13,0.8034,0.0757
82,6,12,0.8033,0.0770
82,7,11,0.8033,0.0781
82,8,10,0.8032,0.0789
82,9,9,0.8031,0.0794
82,10,8,0.8030,0.0797
82,11,7,0.8028,0.0796
82,12,6,0.8026,0.0793
82,13,5,0.8024,0.0787
82,14,4,0.8022,0.0779
82,15,3,0.8019,0.0767
82,16,2,0.8016,0.0753
82,17,1,0.8012,0.0737
82,18,0,0.8009,0.0718
83,0,17,0.8039,0.0597
83,1,16,0.8040,0.0617
83,2,15,0.8041,0.0635
83,3,14,0.8041,0.0652
83,4,13,0.8041,0.0667
83,5,12,0.8041,0.0680
83,6,11,0.8040,0.0691
83,7,10,0.8040,0.0700
83,8,9,0.8039,0.0706
83,9,8,0.8037,0.0709
83,10,7,0.8036,0.0711
83,11,6,0.8034,0.0709
83,12,5,0.8032,0.0705
83,13,4,0.8029,0.0699
83,14,3,0.8027,0.0690
83,15,2,0.8024,0.0678
83,16,1,0.8020,0.0665
83,17,0,0.8017,0.0649
84,0,16,0.8048,0.0538
84,1,15,0.8048,0.0556
84,2,14,0.8049,0.0572
84,3,13,0.8049,0.0586
84,4,12,0.8048,0.0599
84,5,11,0.8048,0.0610
84,6,10,0.8047,0.0618
84,7,9,0.8046,0.0625
84,8,8,0.8045,0.0629
84,9,7,0.8044,0.0632
84,10,6,0.8042,0.0631
84,11,5,0.8040,0.0629
84,12,4,0.8037,0.0624
84,13,3,0.8035,0.0618
84,14,2,0.8032,0.0609
84,15,1,0.8029,0.0598
84,16,0,0.8025,0.0585
85,0,15,0.8056,0.0484
85,1,14,0.8056,0.0499
85,2,13,0.8056,0.0513
85,3,12,0.8056,0.0525
85,4,11,0.8056,0.0535
85,5,10,0.8055,0.0544
85,6,9,0.8054,0.0551
85,7,8,0.8053,0.0556
85,8,7,0.8051,0.0559
85,9,6,0.8050,0.0560
85,10,5,0.8048,0.0559
85,11,4,0.8045,0.0556
85,12,3,0.8043,0.0551
85,13,2,0.8040,0.0544
85,14,1,0.8037,0.0535
85,15,0,0.8033,0.0524
86,0,14,0.8064,0.0434
86,1,13,0.8064,0.0447
86,2,12,0.8064,0.0458
86,3,11,0.8064,0.0468
86,4,10,0.8063,0.0477
86,5,9,0.8062,0.0484
86,6,8,0.8061,0.0489
86,7,7,0.8059,0.0493
86,8,6,0.8058,0.0495
86,9,5,0.8056,0.0495
86,10,4,0.8054,0.0493
86,11,3,0.8051,0.0490
86,12,2,0.8048,0.0484
86,13,1,0.8045,0.0477
86,14,0,0.8042,0.0469
87,0,13,0.8072,0.0388
87,1,12,0.8072,0.0399
87,2,11,0.8071,0.0408
87,3,10,0.8071,0.0416
87,4,9,0.8070,0.0423
87,5,8,0.8069,0.0429
87,6,7,0.8067,0.0433
87,7,6,0.8066,0.0435
87,8,5,0.8064,0.0436
87,9,4,0.8062,0.0436
87,10,3,0.8059,0.0433
87,11,2,0.8056,0.0429
87,12,1,0.8053,0.0424
87,13,0,0.8050,0.0417
88,0,12,0.8080,0.0345
88,1,11,0.8079,0.0354
88,2,10,0.8079,0.0362
88,3,9,0.8078,0.0369
88,4,8,0.8077,0.0374
88,5,7,0.8075,0.0379
88,6,6,0.8074,0.0382
88,7,5,0.8072,0.0383
88,8,4,0.8070,0.0383
88,9,3,0.8067,0.0382
88,10,2,0.8065,0.0379
88,11,1,0.8062,0.0375
88,12,0,0.8059,0.0370
89,0,11,0.8087,0.0306
89,1,10,0.8087,0.0314
89,2,9,0.8086,0.0320
89,3,8,0.8085,0.0326
89,4,7,0.8083,0.0330
89,5,6,0.8082,0.0333
89,6,5,0.8080,0.0335
89,7,4,0.8078,0.0336
89,8,3,0.8076,0.0335
89,9,2,0.8073,0.0334
89,10,1,0.8070,0.0331
89,11,0,0.8067,0.0327
90,0,10,0.8095,0.0270
90,1,9,0.8094,0.0277
90,2,8,0.8093,0.0282
90,3,7,0.8092,0.0286
90,4,6,0.8090,0.0290
90,5,5,0.8088,0.0292
90,6,4,0.8086,0.0293
90,7,3,0.8084,0.0293
90,8,2,0.8082,0.0292
90,9,1,0.8079,0.0290
90,10,0,0.8076,0.0287
91,0,9,0.8102,0.0238
91,1,8,0.8101,0.0243
91,2,7,0.8100,0.0247
91,3,6,0.8098,0.0251
91,4,5,0.8097,0.0253
91,5,4,0.8095,0.0255
91,6,3,0.8093,0.0256
91,7,2,0.8090,0.0255
91,8,1,0.8087,0.0254
91,9,0,0.8084,0.0252
92,0,8,0.8109,0.0209
92,1,7,0.8108,0.0213
92,2,6,0.8107,0.0216
92,3,5,0.8105,0.0219
92,4,4,0.8103,0.0221
92,5,3,0.8101,0.0222
92,6,2,0.8099,0.0222
92,7,1,0.8096,0.0221
92,8,0,0.8093,0.0220
93,0,7,0.8116,0.0182
93,1,6,0.8115,0.0186
93,2,5,0.8113,0.0188
93,3,4,0.8112,0.0190
93,4,3,0.8109,0.0191
93,5,2,0.8107,0.0192
93,6,1,0.8105,0.0192
93,7,0,0.8102,0.0191
94,0,6,0.8123,0.0159
94,1,5,0.8122,0.0161
94,2,4,0.8120,0.0163
94,3,3,0.8118,0.0165
94,4,2,0.8116,0.0165
94,5,1,0.8113,0.0166
94,6,0,0.8111,0.0165
95,0,5,0.8130,0.0138
95,1,4,0.8129,0.0140
95,2,3,0.8127,0.0141
95,3,2,0.8124,0.0142
95,4,1,0.8122,0.0142
95,5,0,0.8119,0.0142
96,0,4,0.8137,0.0119
96,1,3,0.8135,0.0120
96,2,2,0.8133,0.0121
96,3,1,0.8131,0.0122
96,4,0,0.8128,0.0122
97,0,3,0.8144,0.0102
97,1,2,0.8142,0.0103
97,2,1,0.8140,0.0104
97,3,0,0.8137,0.0104
98,0,2,0.8151,0.0088
98,1,1,0.8148,0.0088
98,2,0,0.8146,0.0089
99,0,1,0.8157,0.0075
99,1,0,0.8155,0.0075
100,0,0,0.8164,0.0064
