raman_shift_cm-1,measured_raw,preprocessed,dominant_component_fit,residual
1998.75,133.94236414667762,0.004445776387063456,0.0001832964708026824,0.004262479916260773
2000.3,81.36951313682587,0.001931744532349812,0.00028263395715655276,0.0016491105751932592
2001.85,97.88452158657373,0.002736000396540103,0.0005742032250880967,0.0021617971714520063
2003.4,152.5446038434934,0.005372226311221337,0.00048355190319937047,0.004888674408021966
2004.95,127.55254138308118,0.004182183059431338,0.0002862931191148939,0.003895889940316444
2006.5,-0.21081344769365984,0.0,0.0004025443877303624,0.0
2008.05,74.3834432803456,0.001648099707432952,0.0003300072558242938,0.0013180924516086581
2009.6,190.4982572254639,0.007234861536887058,0.0003351791572178944,0.006899682379669163
2011.15,124.4306551544098,0.004070390484195305,0.00045300955106087866,0.003617380933134426
2012.7,192.50595052079603,0.007348883750358425,0.00043855210338166953,0.006910331646976756
2014.25,155.26424255023562,0.0055682362496740105,0.00011025866084069129,0.005457977588833319
2015.8,140.92173457746102,0.004887107539899772,0.0004571674555447337,0.004429940084355039
2017.35,66.51157632564583,0.0013202981551436773,0.0005625798264606942,0.0007577183286829832
2018.9,203.3838679902732,0.007901686786192057,0.0004581215193038159,0.007443565266888242
2020.45,114.79673786719961,0.0036530254427775822,0.0005733596051896972,0.003079665837587885
2022.0,101.53467884048199,0.003022028412961215,0.0008072976811609406,0.0022147307318002747
2023.55,182.15299255416562,0.006899957422293537,0.0007666920546712196,0.006133265367622317
2025.1,118.20740073718932,0.0038334879052874396,0.0005548570140675152,0.0032786308912199245
2026.65,110.247664191492,0.003455709088976638,0.00034759090210155133,0.0031081181868750866
2028.2,159.78510340126905,0.0058391994753654065,0.0,0.0058391994753654065
2029.75,57.45229319481637,0.0009272957263026049,0.00015909682945880932,0.0007681988968437956
2031.3,184.2593563078899,0.007021226210546986,0.0,0.007021226210546986
2032.85,62.6567091694581,0.0011826026858676307,5.034948412671877e-05,0.001132253201740912
2034.4,132.3314875915009,0.0045311142727880345,0.0,0.0045311142727880345
2035.95,47.46054172632171,0.0004556518545892751,0.00033527631180849967,0.00012037554278077544
2037.5,171.6835403870265,0.006423078960589341,0.00019709664976106433,0.006225982310828277
2039.05,21.458439781195636,0.0,3.2763648362834727e-06,0.0
2040.6,140.54165978645537,0.004926415248105995,0.00046381369785621437,0.004462601550249781
2042.15,154.16418431419788,0.005579349598053674,0.00022250680280878348,0.0053568427952448905
2043.7,98.23373248986451,0.0028907321618804977,0.0003374444584686253,0.0025532877034118726
2045.25,119.20847819495026,0.003895448059319633,0.0003149268650435066,0.0035805211942761266
2046.8,76.83069740917193,0.0018564177575731418,2.002118279322589e-05,0.0018363965747799158
2048.35,36.832746767934864,0.0,0.0,0.0
2049.9,57.717116569235976,0.0009292104613476039,0.0,0.0009292104613476039
2051.45,-14.697278814572764,0.0,0.0,0.0
2053.0,91.59592734848886,0.002544451661967241,0.0,0.002544451661967241
2054.55,56.59538465447581,0.0008561005698555339,0.0,0.0008561005698555339
2056.1,132.24199211901538,0.004481792218679326,0.0,0.004481792218679326
2057.65,127.56381443763517,0.004248491632933864,0.00019210710775553768,0.004056384525178327
2059.2,37.171721283505484,0.0,0.0,0.0
2060.75,73.52098192998656,0.0016333548054405093,0.0,0.0016333548054405093
2062.3,98.60175579510124,0.0028274173718826285,0.0,0.0028274173718826285
2063.85,34.4049023123419,0.0,0.0,0.0
2065.4,68.65504546100783,0.0013656905345931457,8.376249250340099e-05,0.0012819280420897448
2066.95,-11.168969460773612,0.0,0.0,0.0
2068.5,47.114024470237396,0.00030518272547659946,7.574464740847029e-07,0.00030442527900251476
2070.05,122.75485074805964,0.003924678458879701,0.0,0.003924678458879701
2071.6,39.67664123518672,0.0,0.0,0.0
2073.15,16.192458812476314,0.0,0.0,0.0
2074.7,135.19808425344308,0.004477903074739069,0.0,0.004477903074739069
2076.25,118.48321449696763,0.003659326788345649,0.0003027532704813156,0.0033565735178643333
2077.8,108.02466603019901,0.003140907862550377,0.0003855384736800366,0.0027553693888703406
2079.35,104.4614650126955,0.002953392391799888,0.00013575193592531003,0.0028176404558745783
2080.9,123.1910188200689,0.0038364226691904747,0.0001330596054975889,0.003703363063692886
2082.45,160.11837633394305,0.005593354743553847,4.776859831690592e-05,0.005545586145236941
2084.0,120.10289029943897,0.003654302015474785,0.0005642184475838855,0.0030900835678908996
2085.55,101.35253593436587,0.0027365858762138013,0.0004716819334301762,0.002264903942783625
2087.1,127.90417191464942,0.003994829987108929,0.00028625518380065223,0.003708574803308277
2088.65,124.50212225179612,0.003814291059757201,0.0005090010889854423,0.0033052899707717584
2090.2,110.2312679431763,0.003111731326754176,0.000663144765623092,0.0024485865611310843
2091.75,151.89415601499343,0.005095958531613738,0.0007864843635679392,0.004309474168045798
2093.3,128.86402845960978,0.003972897014096889,0.0007931940324516842,0.0031797029816452048
2094.85,189.8824230237206,0.006887169145057728,0.0008415643672175712,0.006045604777840157
2096.4,195.24026738629476,0.007128108260277103,0.0008632637394892199,0.006264844520787883
2097.95,229.6754829737096,0.008766018770140886,0.0008929228308860898,0.007873095939254796
2099.5,213.129096583028,0.007955434871291363,0.001155157369795625,0.006800277501495738
2101.05,254.85928749868017,0.009944452872524228,0.0013075641457984289,0.008636888726725798
2102.6,230.69229920310755,0.008768618426116426,0.0016183098227204374,0.007150308603395989
2104.15,280.5477071759658,0.011148799827371794,0.0020064584252434824,0.009142341402128312
2105.7,259.0309280142219,0.01010123054426878,0.0022693790616874336,0.007831851482581347
2107.25,281.7771995966883,0.011180315465161914,0.0027038346911511303,0.008476480774010784
2108.8,389.9910797456328,0.016365293363075184,0.0026770187363077762,0.013688274626767407
2110.35,414.579857808552,0.017534090775055095,0.00321791752176178,0.014316173253293315
2111.9,468.31808252202694,0.02010369994995903,0.0037631742501247267,0.016340525699834303
2113.45,462.76039317301706,0.019825817472299962,0.004095874372501266,0.015729943099798697
2115.0,374.2390587838582,0.01556363335401656,0.004433165602186811,0.01113046775182975
2116.55,532.197176983194,0.0231414800308464,0.0051249028859346865,0.018016577144911713
2118.1,508.0689175609302,0.021973876377409614,0.005894998806020604,0.01607887757138901
2119.65,482.7833025694847,0.02075150203581501,0.006227604629366435,0.014523897406448574
2121.2,564.1025885702109,0.02465057956946558,0.007024926978594381,0.0176256525908712
2122.75,549.1048733460982,0.023924085955184218,0.007225564449764465,0.016698521505419752
2124.3,596.9876057939146,0.026218850860147913,0.007715528945510021,0.018503321914637893
2125.85,710.5461987134657,0.03166916638663348,0.008694411588234374,0.022974754798399107
2127.4,718.4082101898044,0.03204343262436762,0.008551920393961935,0.02349151223040568
2128.95,679.3443800904734,0.030164626033591737,0.008975169048701409,0.021189456984890328
2130.5,699.7070267407933,0.031141229001972078,0.009000590659105969,0.022140638342866108
2132.05,609.7638581994245,0.026820414353999053,0.009370315189498398,0.017450099164500653
2133.6,636.3399874900178,0.028097386768488712,0.009356977559417895,0.018740409209070816
2135.15,699.5513095797203,0.031135034994398333,0.009237256599935434,0.0218977783944629
2136.7,672.8284117823248,0.029853786851239055,0.009106952479338232,0.02074683437190082
2138.25,749.4772455002112,0.033538796197516686,0.009042515194949214,0.024496281002567472
2139.8,561.0373389183077,0.024491613702269443,0.008469847277630407,0.016021766424639036
2141.35,624.2129819675783,0.027531336784317278,0.00830650051333839,0.019224836270978887
2142.9,565.9390895897891,0.02473833467915905,0.00772905131832001,0.01700928336083904
2144.45,615.0958711497398,0.02710650536222395,0.007269222719375455,0.019837282642848498
2146.0,532.4364707580436,0.02314396901734218,0.006512342124430005,0.016631626892912175
2147.55,575.684605288976,0.02523007267934502,0.0061776595845138135,0.019052413094831206
2149.1,414.4072473731424,0.017492941721820136,0.005834352220052071,0.011658589501768065
2150.65,329.2225181551007,0.01341161641279463,0.005395239237414154,0.008016377175380476
2152.2,333.88467319493805,0.013646733244396685,0.004835889321381352,0.008810843923015333
2153.75,404.27260883727587,0.017039641791920825,0.003967599287000782,0.013072042504920042
2155.3,372.52019107304113,0.015527115214717705,0.0035048319015285622,0.012022283313189143
2156.85,282.96389526901305,0.011238756253581502,0.00339554693262995,0.007843209320951552
2158.4,271.4985157843831,0.0107020314245007,0.0031990014751001722,0.0075030299494005265
2159.95,206.8904770867572,0.007613299028777973,0.0029205336013098824,0.00469276542746809
2161.5,178.27516193072012,0.006254005797434115,0.0025149735512922195,0.0037390322461418957
2163.05,197.4408170115738,0.00719034504336842,0.002029600077053118,0.005160744966315302
2164.6,252.8348938231661,0.009867369670476406,0.0017177193863162346,0.008149650284160172
2166.15,161.68946510227732,0.005506060188576981,0.001369106016236816,0.0041369541723401656
2167.7,164.10149648430968,0.0056390714696799215,0.0013318583462499048,0.004307213123430017
2169.25,133.0134660881603,0.004163347520677007,0.0012617444100389327,0.0029016031106380742
2170.8,84.0387161831165,0.0018288108874278245,0.0009109913030632553,0.0009178195843645693
2172.35,102.10963607469462,0.002715019246275931,0.0007992871550108359,0.0019157320912650952
2173.9,109.99413118381824,0.003112204457118007,0.0006194126953676687,0.0024927917617503384
2175.45,140.1152673136913,0.0045777178324576204,0.0006968404610802149,0.0038808773713774054
2177.0,93.94234049689379,0.0023787441716349024,0.0006165300604182413,0.0017622141112166611
2178.55,44.99913346490901,4.684477170211967e-05,0.00029740247316001887,0.0
2180.1,60.12910205424693,0.0007927012965643177,0.00021860569069042082,0.0005740956058738969
2181.65,78.30267974362565,0.0016848082443992527,2.7739965279989288e-05,0.0016570682791192633
2183.2,23.586392195207583,0.0,0.0,0.0
2184.75,55.29815242612321,0.0006181487284125719,0.0,0.0006181487284125719
2186.3,38.64163487167464,0.0,0.00010893150463795887,0.0
2187.85,116.25925845212159,0.0035843953523614367,9.727069538205257e-05,0.003487124656979384
2189.4,163.9868782350627,0.005895776626162532,7.859443560498699e-05,0.005817182190557544
2190.95,66.47010449220247,0.001230400774712502,0.0,0.001230400774712502
2192.5,44.72926573319215,0.00020461177560984856,1.4027938440362931e-05,0.00019058383716948562
2194.05,66.6689994807359,0.0012767242230388874,2.8551574289887927e-05,0.0012481726487489995
2195.6,38.03904684720189,0.0,0.0003112729195301921,0.0
2197.15,128.7825303536058,0.004295975341725011,0.00013722688962537267,0.004158748452099638
2198.7,7.7361016218017085,0.0,0.0,0.0
2200.25,116.35656946165163,0.00373352243132465,0.0,0.00373352243132465
2201.8,50.26912537643027,0.0005757570802375953,1.2457964353415908e-05,0.0005632991158841794
2203.35,-1.6242216000894518,0.0,0.00015397178512846786,0.0
2204.9,24.25194455866602,0.0,0.0001705063339396493,0.0
2206.45,76.81432928628362,0.0018983094531196103,0.00026211483204648806,0.0016361946210731223
2208.0,138.80500724861315,0.00489094360563173,7.943481363050764e-05,0.004811508792001222
2209.55,80.86824063511762,0.002122641389710263,0.0,0.002122641389710263
2211.1,125.9942432543341,0.0043044062584954735,7.806905654380433e-05,0.004226337201951669
2212.65,140.54849063542622,0.005017311711773368,0.00014470661714909887,0.004872605094624269
2214.2,109.9567333520742,0.0035613109961521046,7.8088714020418e-05,0.0034832222821316867
2215.75,57.813863897510174,0.0010697538398873705,0.00020802285076315617,0.0008617309891242143
2217.3,74.47264264769163,0.0018826027962684842,0.0,0.0018826027962684842
2218.85,106.14715847245276,0.003416337303148754,0.0,0.003416337303148754
2220.4,122.20708604886933,0.004199680140689467,5.091067781008951e-05,0.004148769462879377
2221.95,129.09091225187672,0.004541898057380105,0.0,0.004541898057380105
2223.5,102.32133433041443,0.0032672642016875223,2.0612434810695514e-05,0.003246651766876827
2225.05,54.17364578266668,0.0009654066231838877,0.0,0.0009654066231838877
2226.6,54.66530756864789,0.0009995106966368802,4.628089505903716e-05,0.000953229801577843
2228.15,118.18157966739768,0.004060553095945684,0.00024901704704707693,0.0038115360488986073
2229.7,113.7618609591726,0.0038580418609547567,0.0003415847094463872,0.0035164571515083694
2231.25,13.030152804279194,0.0,0.0006479885480312253,0.0
2232.8,146.6575916836644,0.005456659237014534,0.0002779370685713157,0.005178722168443218
2234.35,84.6370803161605,0.002486348043236664,0.0002301616929021954,0.0022561863503344688
2235.9,68.7696069681566,0.0017326025017870355,9.879354396770371e-05,0.0016338089578193317
2237.45,76.0251145369323,0.002089219065734688,8.573452715698114e-05,0.0020034845385777066
2239.0,102.20005439870761,0.0033542968657513453,9.700156887228e-05,0.003257295296879065
2240.55,190.41348255716568,0.0075990045392350875,0.0,0.0075990045392350875
2242.1,138.93179584251848,0.005133383359229859,0.0,0.005133383359229859
2243.65,140.1613824397991,0.005199392002034945,0.00032538768877622394,0.0048740043132587205
2245.2,66.43804122465252,0.0016648821300016526,7.892269423153252e-05,0.0015859594357701201
2246.75,173.3060081990173,0.006804542380432804,0.00033657938005295513,0.006467963000379849
2248.3,125.32929676612255,0.004506220366347098,0.00023670817463895865,0.0042695121917081386
2249.85,149.01337017917504,0.005649770363881396,0.0005485110432774665,0.005101259320603929
2251.4,129.101100617727,0.004698997212519705,0.00042662440387789756,0.004272372808641807
2252.95,89.77067837443661,0.0028152697310237255,0.000242156140861057,0.0025731135901626684
2254.5,57.090116598888784,0.0012507310499445922,0.00024709518984900757,0.0010036358600955847
2256.05,102.37321737252775,0.0034308370341740776,0.00031572068301048364,0.003115116351163594
2257.6,118.42779504837239,0.0042067783770146465,0.00028726482887969727,0.003919513548134949
2259.15,133.59380702585403,0.004939826863993894,0.000391660053550572,0.004548166810443322
2260.7,88.88380967271178,0.00279661427505141,0.0005535241528368049,0.002243090122214605
2262.25,87.91067733309168,0.0027540321609067276,0.00037944449151454775,0.0023745876693921798
2263.8,100.34614811374647,0.003355311962236437,0.00024333782954027284,0.003111974132696164
2265.35,72.34458717235493,0.0020140634157604495,0.00022027538415279673,0.0017937880316076528
2266.9,156.3928826393534,0.006054766488961075,0.0,0.006054766488961075
2268.45,126.44366808685194,0.004619580740782744,0.0002992440148754304,0.004320336725907314
2270.0,101.61847523501794,0.003430330917406113,0.00021032628562446073,0.0032200046317816524
2271.55,160.49844945324537,0.006261545181040566,0.00016840346076078718,0.006093141720279778
2273.1,47.00743229399835,0.0008129940881292696,0.00011077387942160369,0.0007022202087076659
2274.65,82.90269432523829,0.0025398020876778084,0.00010785230813287913,0.002431949779544929
2276.2,72.28011963551131,0.002032012053463473,0.0,0.002032012053463473
2277.75,55.92551453462352,0.0012487089146759655,0.0002489782132760392,0.0009997307013999263
2279.3,87.68601376383103,0.0027763585471239876,0.0002716517898638816,0.002504706757260106
2280.85,12.330913347120077,0.0,0.00028745027909207385,0.0
2282.4,36.36072662923902,0.0003146399697259853,8.538041748582255e-05,0.00022925955224016275
2283.95,91.69501214228697,0.002974078466288884,3.3007785092126155e-06,0.0029707776877796713
2285.5,130.1470757915865,0.0048224377136285865,0.0,0.0048224377136285865
2287.05,186.46788457040287,0.007528935659287963,0.00010694461495217543,0.007421991044335788
2288.6,110.57620958438821,0.0038846548844799094,0.0004550398735940348,0.0034296150108858747
2290.15,51.74467896277022,0.0010596868265573037,0.00017774475569835423,0.0008819420708589495
2291.7,53.69475901546371,0.001154132172048425,0.00029814654186623087,0.000855985630182194
2293.25,157.12210279336045,0.0061227511395772405,0.0006475817308794309,0.005475169408697809
2294.8,127.21115520515848,0.0046865397891504325,0.0007951292246386998,0.0038914105645117326
2296.35,81.91824828027171,0.002511357433427784,0.0005438928234122164,0.001967464610015568
2297.9,40.41490429075944,0.000518084038071508,0.0005359151021622084,0.0
2299.45,75.32933173323948,0.002195310362097752,0.0005884020454962889,0.0016069083166014631
2301.0,132.66166808126934,0.004949239305462551,0.00030194694446220694,0.004647292361000344
2302.55,103.30850061745944,0.0035392578851298163,0.0003678304142874145,0.0031714274708424016
2304.1,99.89128414086434,0.0033749711714495846,0.0004468256296783085,0.0029281455417712763
2305.65,153.03170288925452,0.005927248965042457,0.00033813248350669735,0.00558911648153576
2307.2,94.64060286399847,0.003122186257676725,0.0005598974272332074,0.0025622888304435176
2308.75,109.04020977666715,0.003813424885296512,0.0005484099893611708,0.0032650148959353412
2310.3,36.7516394292213,0.00034064021752708523,0.0005706812063385422,0.0
2311.85,105.83489618850427,0.003658351420555954,0.0003798354052072709,0.0032785160153486832
2313.4,62.61437903429409,0.0015816366727570718,0.0006680567061286234,0.0009135799666284484
2314.95,13.021218283995974,0.0,0.000668679716188426,0.0
2316.5,57.7448996801166,0.0013461270138795125,0.0005333051976527406,0.0008128218162267719
2318.05,80.04818889841313,0.0024165134040482284,0.00023470768740386952,0.0021818057166443586
2319.6,91.43799605801381,0.0029626243850720624,0.0002431771744844869,0.0027194472105875754
2321.15,165.49647888050475,0.006518876477877166,0.00020500377164062557,0.00631387270623654
2322.7,105.11913948185543,0.003617661945619428,0.0003943981097403943,0.003223263835879034
2324.25,86.0895865664393,0.0027024884314100417,0.0002521146430681566,0.002450373788341885
2325.8,48.48839110936112,0.0008952244106485782,0.00015494124438951055,0.0007402831662590677
2327.35,41.76751155297007,0.0005712272099604393,0.00030853443912075084,0.0002626927708396885
2328.9,110.42416210091596,0.0038678604233169022,0.00040681651444898824,0.003461043908867914
2330.45,121.14565760344688,0.004381658092984476,0.00047620447513135254,0.0039054536178531234
2332.0,72.04695558743556,0.0020220818444713607,0.00047827335654534596,0.0015438084879260147
2333.55,51.723821681932975,0.0010447015876538929,0.0004663889550431794,0.0005783126326107135
2335.1,113.926032196688,0.004031312654147791,0.0005940395906734954,0.0034372730634742955
2336.65,66.86641788618051,0.001769714581128564,0.0006095901651414921,0.0011601244159870718
2338.2,90.5200361849872,0.002904742596509231,0.00043920055867335996,0.002465542037835871
2339.75,100.13686793069459,0.003365563217718903,0.00019384937137329307,0.00317171384634561
2341.3,90.75862380327027,0.0029140176922806465,0.0,0.0029140176922806465
2342.85,110.6278289511421,0.003867367562972729,6.023981228953187e-05,0.003807127750683197
2344.4,117.76453719208985,0.004209174174602632,0.00020701456683376517,0.004002159607768867
2345.95,162.99569212650073,0.006380837022005069,0.0005457009815567416,0.005835136040448327
2347.5,138.07523716475646,0.0051829242874821685,0.000548407006558654,0.004634517280923515
2349.05,124.41971992760315,0.004526159754864064,0.0004268404213240192,0.004099319333540044
2350.6,141.29199118797573,0.005335807898217959,0.00048451292683962657,0.004851294971378333
2352.15,118.52156035724715,0.004241337496561978,0.0003598929578518292,0.0038814445387101485
2353.7,59.46505494162993,0.0014039806687716338,9.487566371629711e-05,0.0013091050050553367
2355.25,116.47667060943789,0.0041418418675594,9.490799142402404e-05,0.004046933876135375
2356.8,105.7335659138775,0.003625270052837907,0.00023538681553037985,0.003389883237307527
2358.35,141.93814015379598,0.005363822050129264,0.000468248751883079,0.004895573298246185
2359.9,119.61521849401457,0.0042911576707361085,0.0004315053993155686,0.00385965227142054
2361.45,142.0220933927994,0.005367084450275425,0.00035914714712582664,0.005007937303149598
2363.0,36.79593166784475,0.00031241376479856074,0.0006845307167864406,0.0
2364.55,123.12315148864926,0.0044587810435724575,0.0003679025301252359,0.004090878513447221
2366.1,112.28139915663186,0.003937843575042165,0.00046851922312649496,0.00346932435191567
2367.65,91.4235069084484,0.0029358540706843623,0.0006629699676302595,0.0022728841030541028
2369.2,72.33798773739073,0.0020190537972121377,0.0006256098427109994,0.0013934439545011384
2370.75,86.81765447746902,0.0027145600047173367,0.00046122116216203146,0.002253338842555305
2372.3,82.0634148162586,0.0024862455626042303,0.0005965511743128327,0.0018896943882913977
2373.85,75.61312148483549,0.002176511806371011,0.0007195784840633643,0.0014569333223076468
2375.4,80.42050091310026,0.0024075682516551595,0.0007313506623828535,0.0016762175892723061
2376.95,64.12367601848848,0.001624957742823261,0.0007133397894699551,0.0009116179533533059
2378.5,104.24325770367415,0.0035522619450623714,0.0005877215045335591,0.002964540440528812
2380.05,174.55869537084493,0.006930012625545196,0.0005854118696719015,0.006344600755873294
2381.6,95.3645390730795,0.003126326273872425,0.0006611385396884836,0.0024651877341839417
2383.15,165.90816482805644,0.0065150930410937825,0.0006142357654368119,0.00590085727565697
2384.7,145.33968707973486,0.005527447956325201,0.00046457144013640307,0.0050628765161887974
2386.25,134.06538985763768,0.0049862491932236765,0.00043726010192636836,0.004548989091297308
2387.8,139.5916785882405,0.005252049258636803,0.00044106839517023586,0.004810980863466567
2389.35,148.7727941979092,0.005693404685108337,0.0004582684235837388,0.0052351362615245985
2390.9,108.34841901696174,0.003752029349897977,0.0003465049240290218,0.003405524425868955
2392.45,72.47617981578526,0.002029295002087925,0.00040545511981795947,0.0016238398822699654
2394.0,201.3824357207455,0.00822142409557714,0.0007052224295200391,0.0075162016660571
2395.55,50.33999258320368,0.0009666102257189328,0.0008431871273384487,0.0001234230983804841
2397.1,86.01985014333573,0.002680679491995343,0.00038152402608567307,0.00229915546590967
2398.65,132.01213178480737,0.004890040962847482,0.0002996798845288212,0.004590361078318661
2400.2,97.36390270535759,0.0032258983449870967,0.0002070241252538376,0.003018874219733259
2401.75,133.62742928543113,0.004967825292090938,0.0002498687431580267,0.004717956548932911
2403.3,88.42391603256442,0.002796526416443541,0.00045903730078323597,0.002337489115660305
2404.85,94.01207143619355,0.0030648376896089224,0.00040808851237300804,0.0026567491772359142
2406.4,107.15934241095134,0.0036961375665843965,0.00029343074014576007,0.0034027068264386364
2407.95,107.20136613243503,0.0036978330700975746,0.00026170807672583406,0.0034361249933717404
2409.5,-22.332029232183046,0.0,0.00025099478005755315,0.0
2411.05,37.333540000970025,0.00034080257413344393,0.00020847882999423112,0.00013232374413921281
2412.6,112.86663096713858,0.003968208553476512,0.00018523543205286255,0.0037829731214236496
2414.15,142.74644213878548,0.005402615730562619,0.0002848968818744707,0.005117718848688148
2415.7,113.01954330225998,0.003973804445452624,0.0004774263014781143,0.0034963781439745095
2417.25,150.27087390029362,0.00576210245419908,0.0005726706488332869,0.005189431805365794
2418.8,169.81792572154683,0.00669992490850147,0.0006058989189593286,0.006094025989542141
2420.35,100.91837206779388,0.003389281911769522,0.0004195060960971958,0.002969775815672326
2421.9,223.28260573453235,0.00926564905421473,0.0005290428784487937,0.008736606175765937
2423.45,152.44137558752982,0.005861637274141324,0.0006144731151563978,0.005247164158984926
2425.0,63.72017174104226,0.0015987500270919686,0.00040505950336806976,0.0011936905237238987
2426.55,103.41455510658841,0.0035040814545739337,0.000439880175807054,0.0030642012787668797
2428.1,136.372774385416,0.005085829717246526,0.0005545842365982025,0.004531245480648324
2429.65,125.15279589599668,0.004545531079334356,0.0006248257485124932,0.003920705330821863
2431.2,115.50354379191053,0.004080673090751491,0.00033949006420571303,0.003741183026545778
2432.75,124.69380969474679,0.004520742770241225,0.0004666402319314301,0.004054102538309796
2434.3,92.21618556228161,0.002959364650604243,0.00035838897161759564,0.0026009756789866475
2435.85,58.10343578558398,0.001319457881239992,0.0005073112835034132,0.0008121465977365788
2437.4,107.59974124732679,0.003695603303315832,0.00021207866800959315,0.003483524635306239
2438.95,134.77604914250907,0.004999664585034584,0.0004016898111500495,0.004597974773884535
2440.5,76.09314187174235,0.002179636624635424,0.00028726470015469677,0.0018923719244807273
2442.05,72.3302661393685,0.001997642125726194,0.0004079964953302185,0.0015896456303959756
2443.6,75.88213905144255,0.002167037714643297,4.871082201800586e-06,0.0021621666324414964
2445.15,108.97030849547932,0.003755205988718758,0.00024509219354393146,0.0035101137951748266
2446.7,120.05888073173553,0.0042867022127352815,3.591667565519808e-05,0.0042507855370800835
2448.25,76.91597864687586,0.0022133205082265094,0.0,0.0022133205082265094
2449.8,159.65875108921557,0.0061867187526386605,0.00029122581380226607,0.0058954929388363945
2451.35,99.52319925385086,0.003297227817806909,0.00026628544134092816,0.003030942376465981
2452.9,111.96295891114707,0.0038938394274663337,0.00012697096420843313,0.0037668684632579004
2454.45,69.36848267770092,0.0018470240167855856,0.00011423094196081689,0.0017327930748247686
2456.0,153.5334838982467,0.005888969143095677,0.0,0.005888969143095677
2457.55,129.43458197286634,0.004730683702719221,8.517015697683837e-05,0.004645513545742382
2459.1,122.08311748729288,0.004376899113876779,0.00013194560775098087,0.004244953506125798
2460.65,187.55513356560147,0.007521143605115156,0.00038571137100967796,0.007135432234105478
2462.2,165.7672435287055,0.006474053799204201,0.0004467340132514494,0.006027319785952751
2463.75,136.75616702059,0.005080071579760465,4.900390172111484e-05,0.00503106767803935
2465.3,112.54740113823827,0.0039168220068185825,0.00020953432438418948,0.003707287682434393
2466.85,101.65011544395475,0.0033930281593721433,0.00034469925033793166,0.0030483289090342115
2468.4,99.01567839131607,0.003266184261007049,0.000587306075734398,0.002678878185272651
2469.95,63.7745614081663,0.0015731816032806582,0.00020205177765591364,0.0013711298256247446
2471.5,88.40256387367674,0.0027559522319316816,0.0002806995227923408,0.002475252709139341
2473.05,69.46861541648848,0.001846337947927046,0.0,0.001846337947927046
2474.6,116.34664488740864,0.004097946446916722,0.0,0.004097946446916722
2476.15,116.2836057778881,0.004094852049749233,0.00013171897095519842,0.003963133078794034
2477.7,121.84283537317572,0.004361851044456192,0.00020966206724745557,0.004152188977208737
2479.25,104.16035673934806,0.00351250146806502,0.00034818794357590694,0.003164313524489113
2480.8,80.99625756184254,0.002399877324646451,0.0,0.002399877324646451
2482.35,123.09067535157831,0.0044218688032171705,0.00019143694759945736,0.004230431855617714
2483.9,116.33077711676754,0.004097233091515239,0.00022396750162603465,0.0038732655898892038
2485.45,24.833429260843726,0.0,0.0004169564442057963,0.0
2487.0,79.16707524280983,0.002312286046043457,0.0006214952870621773,0.0016907907589812797
2488.55,44.98186500672982,0.0006703307528842551,0.0003358977082374485,0.00033443304464680657
2490.1,166.1814653608132,0.006492046258112639,0.0006099532070057852,0.0058820930511068546
2491.65,135.89157192252907,0.005037185909678824,0.000675143924735466,0.004362041984943358
2493.2,104.4184540485752,0.0035254795658748025,0.0006027373765263298,0.0029227421893484725
2494.75,144.43078183928293,0.005447451964272266,0.0006047395468787554,0.004842712417393511
2496.3,149.4865040132779,0.005690314977286673,0.0005419645310528971,0.005148350446233776
2497.85,98.34141228410618,0.00323362941915733,0.0006719847652099405,0.0025616446539473894
2499.4,138.4093374742294,0.0051581892693106845,0.0006377944730298157,0.004520394796280869
2500.95,127.31905269601971,0.004625401372503641,0.0007541646427163428,0.0038712367297872984
2502.5,19.070517386578718,0.0,0.0006562706165477845,0.0
2504.05,32.665495531163415,7.854444716512879e-05,0.00034278491705672147,0.0
2505.6,103.28039952417944,0.0034701812330410276,0.0006532464489850306,0.002816934784055997
2507.15,95.4552349448183,0.003094008682813278,0.0007155379709696392,0.0023784707118436384
2508.7,98.65689982148211,0.003247431559871537,0.0006979444065799591,0.002549487153291578
2510.25,70.20402388354734,0.001880312186689027,0.00023740232841002175,0.0016429098582790053
2511.8,21.18592082067149,0.0,0.00013415640475031643,0.0
2513.35,66.4235290401586,0.0016976599456995853,0.00023628556188910803,0.0014613743838104772
2514.9,62.67268860017886,0.0015168590445238021,0.00012864120274904477,0.0013882178417747573
2516.45,157.33871094841757,0.006063295808617789,0.000502930608703961,0.005560365199913828
2518.0,110.64247967401407,0.003819544392624797,0.00015077438881707175,0.0036687700038077254
2519.55,108.36162549925122,0.003709152839249673,7.941870126472194e-05,0.003629734137984951
2521.1,136.52716081462785,0.0050611422081090944,0.00024818380394843833,0.004812958404160656
2522.65,2.6824063674051595,0.0,0.00034540055992425555,0.0
2524.2,89.54565513149299,0.002802460643267642,0.0005059431855194371,0.002296517457748205
2525.75,122.56310703782877,0.004387319763905537,0.00042933193176339867,0.003957987832142138
2527.3,96.63231132778478,0.003140648464895325,0.00031038965966434994,0.002830258805230975
2528.85,46.61910410659514,0.0007371866330560111,0.00029604282215784365,0.0004411438108981674
2530.4,129.9310848363531,0.004737782042104146,0.00012911756592807889,0.0046086644761760675
2531.95,86.7062468940039,0.0026603681796997292,0.0004160340665204279,0.002244334113179301
2533.5,133.45040876056953,0.004904485808865688,0.0005645948936678714,0.004339890915197817
